date,price,demand,1_lag_pred,fsa,avg_cloudCover,avg_daytime,avg_dewPoint,avg_feelslikemax,avg_feelslikemin,avg_humidity,avg_moonPhase,avg_precipIntensity,avg_precipProbability,avg_pressure,avg_tempmax,avg_tempmin,avg_uvIndex,avg_visibility,avg_windBearing,avg_windGust,avg_windSpeed,avg_temp
2022-05-26,18.3725,354772,28.48708333333333,1,8.96041666666667,15.095004960317452,59.01874999999998,80.02351190476193,61.71458333333339,65.33833333333335,0.284999999999999,0.07684523809523812,88.98809523809523,1015.0857142857152,80.01369047619048,61.841666666666725,4.306547619047619,150.12113095238095,184.69494047619042,25.562,14.807440476190473,9.086011904761875
2022-05-27,46.54624999999999,358339,57.666666666666664,1,4.205059523809525,15.121630291005285,48.07767857142858,72.11994047619052,54.6065476190476,56.280505952380935,0.3100000000000005,0.005654761904761908,38.69047619047619,1018.8470238095239,72.08005952380952,57.04613095238089,6.538690476190476,150.73065476190484,206.09910714285718,20.217441860465115,12.610119047619053,7.516964285714316
2022-05-28,24.476249999999993,324384,36.514999999999986,1,12.713988095238092,15.147366071428573,48.130952380952365,61.9610119047619,46.0098214285714,75.89761904761906,0.3449999999999993,0.39166666666666666,91.96428571428572,1017.2619047619057,62.04077380952379,50.793452380952424,1.9196428571428568,150.42142857142852,101.06875000000008,28.693750000000005,17.115476190476198,5.623660714285684
2022-05-29,12.16833333333333,331148,22.655416666666664,1,6.942261904761906,15.172175099206347,44.608928571428564,65.17113095238093,47.76994047619049,63.217619047619046,0.38499999999999945,0.07044642857142869,43.452380952380956,1015.5443452380953,65.17113095238093,50.83660714285713,5.398809523809524,151.47291666666675,155.36845238095242,26.051190476190428,15.00625,7.167261904761901
2022-05-30,23.139166666666668,392317,42.295,1,6.4586309523809495,15.19604828042327,40.42916666666664,64.05446428571429,49.07470238095234,56.594077380952406,0.43999999999999895,0.012023809523809518,40.476190476190474,1019.9851190476186,64.05714285714286,49.529464285714276,6.038690476190476,152.34077380952385,222.5720238095239,22.659302325581407,16.55178571428572,7.263839285714294
2022-05-31,46.405416666666675,428085,55.74583333333334,1,5.3922619047619085,15.218972387566135,36.57380952380953,65.2669642857143,43.63005952380952,50.15729166666665,0.4950000000000002,0.014494047619047629,39.285714285714285,1023.578869047619,65.2669642857143,46.079166666666644,7.5565476190476195,152.77648809523805,243.73035714285717,22.279938271604973,13.633928571428573,9.593898809523825
2022-06-01,49.13666666666668,400216,61.80625,1,11.861904761904759,15.240907738095244,41.53065476190475,73.67202380952384,51.38154761904767,48.147410714285726,0.5450000000000014,0.020863095238095233,39.583333333333336,1021.8979166666666,73.66934523809526,52.97321428571429,7.580357142857142,109.46845238095246,231.7089285714285,20.934782608695645,15.040773809523811,10.348065476190484
2022-06-02,30.18875,349683,40.95916666666667,1,10.543452380952383,15.261844411375654,48.28511904761907,73.47232142857138,55.43958333333336,59.266369047619044,0.5949999999999991,0.07726190476190473,46.72619047619048,1015.6020833333321,73.43898809523805,55.46488095238097,6.029761904761906,124.69970238095236,160.33095238095243,23.228571428571428,13.617559523809526,8.987053571428536
2022-06-03,9.070000000000002,342671,26.427916666666672,1,10.000892857142857,15.281801421957667,57.84285714285718,75.13184523809522,58.061011904761884,78.6966666666667,0.6350000000000017,0.2888988095238097,91.66666666666669,1008.3086309523812,75.2077380952381,58.06428571428571,3.8690476190476186,149.23452380952378,182.41845238095246,22.4,12.26220238095237,8.571726190476195
2022-06-04,5.678750000000001,305212,9.588333333333333,1,7.4071428571428575,15.300701884920635,57.4247023809524,78.65089285714284,59.22648809523807,70.6261607142857,0.6749999999999979,0.0013988095238095235,0.8928571428571429,1009.3562499999994,78.64761904761906,59.24672619047616,6.1934523809523805,146.93630952380948,226.65803571428575,21.942857142857147,11.9375,9.70044642857145
2022-06-05,6.910000000000001,306524,13.100000000000001,1,7.192857142857147,15.318567294973553,58.42023809523806,81.18154761904769,62.89077380952379,64.82973214285715,0.7000000000000021,0.06663690476190473,39.285714285714285,1009.9482142857128,81.8702380952381,62.92291666666666,6.476190476190476,149.746130952381,229.05297619047627,22.450666666666695,16.542559523809516,9.473660714285717
2022-06-06,17.827916666666663,344811,35.20666666666667,1,5.645535714285713,15.335380291005295,53.70208333333333,79.90059523809529,63.76845238095236,54.83110119047617,0.7249999999999978,0.0857142857142857,41.66666666666666,1012.9702380952369,79.57529761904762,63.80476190476189,6.044642857142858,151.58541666666673,258.8696428571429,23.62185628742517,14.657440476190475,7.885267857142864
2022-06-07,22.557916666666667,350039,35.00541666666667,1,4.4761904761904745,15.351112764550257,53.18988095238096,77.45565476190477,59.792559523809565,59.591160714285685,0.7450000000000017,0.0016964285714285714,1.488095238095238,1016.7336309523806,76.09196428571433,59.841369047619104,6.002976190476191,151.28869047619048,239.9467261904761,20.70828220858899,14.655059523809525,8.125297619047611
2022-06-08,22.015416666666663,344570,37.41166666666667,1,6.701190476190478,15.365784556878314,54.90446428571429,75.01904761904761,60.78571428571429,67.83014880952385,0.7650000000000003,0.11473214285714302,88.39285714285714,1017.5211309523818,74.94047619047619,60.84047619047621,6.982142857142858,150.2711309523809,185.81815476190488,,7.762797619047613,7.04999999999999
2022-06-09,20.94625,340544,21.275000000000002,1,4.239880952380951,15.37933779761904,58.24880952380953,84.65238095238095,63.66994047619047,61.33788690476189,0.7900000000000024,0.00830357142857143,2.9761904761904763,1014.9919642857157,83.65029761904759,63.69851190476189,7.672619047619047,159.06488095238103,177.20505952380958,19.20555555555556,10.462500000000002,9.975892857142853
2022-06-10,21.10041666666667,337233,35.17124999999999,1,6.187499999999997,15.391781580687844,54.7848214285714,80.38779761904762,64.2717261904762,57.290922619047635,0.31499999999999945,0.2473809523809521,43.75,1011.9633928571412,78.87380952380951,64.30565476190475,7.205357142857142,147.71726190476204,104.37648809523813,26.635472972973016,20.227083333333333,7.284077380952382
2022-06-11,8.717083333333333,320183,13.570416666666667,1,9.538690476190476,15.403124173280425,51.16874999999998,73.90952380952383,62.76458333333331,57.569851190476186,0.3400000000000014,0.08336309523809544,42.55952380952381,1012.2276785714287,73.89047619047622,62.81666666666665,6.095238095238094,148.49255952380952,152.63750000000005,32.284469696969765,19.8392857142857,5.536904761904786
2022-06-12,19.427083333333332,326994,29.62583333333333,1,7.733630952380951,15.413331679894187,46.17827380952377,70.95267857142859,58.468750000000064,52.12154761904761,0.3699999999999989,0.01136904761904761,39.583333333333336,1016.5839285714296,70.93601190476194,58.56994047619052,7.4940476190476195,150.63541666666674,196.08214285714286,24.172222222222228,13.823214285714279,6.183035714285712
2022-06-13,39.02166666666667,350217,52.451249999999995,1,8.092559523809522,15.422407407407407,46.00000000000003,70.50476190476192,55.288988095238075,54.035625,0.4050000000000008,0.06946428571428569,85.71428571428571,1018.5232142857136,70.47827380952383,56.244345238095214,7.764880952380952,150.91279761904772,169.90744047619052,23.112574850299417,11.317559523809528,7.116964285714307
2022-06-14,52.681250000000006,376188,65.26666666666665,1,6.829464285714289,15.430314980158725,46.54226190476191,66.85029761904755,54.323809523809544,60.206994047619006,0.4449999999999992,0.06351190476190484,87.20238095238096,1019.7538690476188,66.85029761904755,55.31666666666669,8.107142857142858,150.35267857142867,169.25178571428563,26.647904191616774,12.602678571428564,5.7668154761904304
2022-06-15,39.15583333333334,394566,52.220000000000006,1,3.8675595238095246,15.437086640211644,41.569940476190474,70.03988095238094,57.04702380952377,46.92252976190478,0.4899999999999994,0.014702380952380953,43.75,1021.5169642857143,70.04613095238092,57.127380952380925,8.431547619047619,151.16339285714278,194.1747023809523,22.80071428571428,14.96279761904762,6.459374999999998
2022-06-16,40.27416666666666,432126,64.41333333333334,1,1.3613095238095236,15.442693452380945,38.72797619047617,72.22232142857148,53.9696428571428,41.99627976190477,0.5300000000000009,0.017202380952380955,39.88095238095238,1022.4148809523804,72.21696428571433,54.0383928571428,8.443452380952381,151.29732142857156,175.2800595238095,24.475,12.803273809523814,9.089285714285761
2022-06-17,11.994999999999997,383149,28.508333333333336,1,1.5741071428571438,15.4471412037037,45.12857142857146,76.40357142857145,54.441369047619105,49.00366071428574,0.5750000000000017,0.0100297619047619,39.285714285714285,1019.6577380952392,76.46160714285719,54.46815476190483,8.681547619047619,151.0235119047619,187.06845238095227,32.75,11.724404761904767,10.996726190476181
2022-06-18,1.4104166666666667,299684,1.4179166666666667,1,7.540773809523812,15.450426587301589,54.76755952380953,76.56785714285716,61.46547619047622,62.99053571428573,0.6200000000000011,0.15788690476190467,88.39285714285714,1014.242261904762,76.9505952380952,61.46547619047622,6.5357142857142865,150.01964285714286,150.05178571428567,23.6,13.097916666666668,7.7425595238094935
2022-06-19,27.470416666666665,303082,11.327083333333334,1,6.823214285714282,15.452539682539674,58.36458333333334,83.18363095238098,63.07976190476189,63.30458333333333,0.6550000000000009,0.08270833333333326,89.88095238095238,1011.5235119047618,83.78690476190476,63.09315476190474,8.074404761904763,149.59910714285712,194.11398809523808,22.05,12.353273809523804,10.346875000000011
2022-06-20,28.418750000000003,351692,48.69416666666667,1,5.462202380952383,15.453477182539684,59.14375000000001,81.20654761904764,62.80565476190481,65.27863095238095,0.6899999999999985,0.016071428571428552,41.66666666666666,1011.3854166666656,81.22261904761905,62.826785714285755,8.01488095238095,126.05565476190479,169.43392857142862,25.075000000000006,9.562499999999996,9.197916666666647
2022-06-21,49.291666666666664,410084,66.42916666666669,1,8.705059523809526,15.453245701058195,61.64702380952382,82.57142857142851,61.817857142857115,69.79151785714284,0.21000000000000066,0.12854166666666647,88.39285714285714,1006.5419642857137,81.60803571428566,61.883333333333304,7.1934523809523805,148.6217261904763,156.35357142857143,27.196808510638302,17.333035714285714,9.86235119047618
2022-06-22,60.56583333333332,452511,135.67708333333334,1,11.91815476190476,15.451848544973545,52.87738095238093,75.25744047619045,60.428273809523716,62.22467261904761,0.2349999999999996,0.012410714285714284,41.964285714285715,1011.6431547619047,74.91220238095238,60.57351190476181,6.1190476190476195,149.28452380952376,239.7607142857144,27.320000000000046,13.174702380952382,7.169345238095286
2022-06-23,58.30500000000001,413449,78.62173913043479,1,8.564583333333333,15.449285714285713,55.620535714285715,73.75863095238094,58.334523809523795,69.27940476190476,0.26,0.11098214285714307,45.23809523809525,1011.7276785714304,73.76071428571429,58.39761904761903,4.0148809523809526,150.42261904761912,194.51934523809533,24.884057971014496,14.014285714285712,7.6815476190476275
2022-06-24,72.30833333333335,408507,89.83708333333334,1,11.16130952380952,15.445545634920634,51.82500000000002,75.49821428571425,60.746428571428595,57.923333333333346,0.2800000000000007,0.010595238095238057,40.77380952380953,1013.3342261904739,75.52440476190478,60.76101190476192,6.258928571428571,151.31398809523813,211.90684523809531,29.33988095238093,17.42232142857143,7.381696428571427
2022-06-25,86.74291666666669,409787,106.07291666666669,1,10.611607142857146,15.440643187830693,54.8,75.32827380952384,60.494345238095185,64.71732142857142,0.30499999999999977,0.11752976190476187,87.5,1015.1327380952382,75.33214285714291,60.50833333333328,4.726190476190476,150.2726190476191,187.1217261904764,22.634042553191506,11.997023809523805,7.411904761904815
2022-06-26,58.69083333333333,402371,72.31416666666667,1,9.263392857142858,15.434584160052912,58.4014880952381,79.21904761904764,62.62053571428567,68.2065178571429,0.33500000000000074,0.3001488095238096,88.69047619047619,1013.3282738095216,79.91785714285712,62.62053571428567,5.184523809523808,150.1877976190476,220.0979166666667,25.29851190476193,13.626190476190477,8.648660714285722
2022-06-27,47.74291666666667,369135,58.903749999999995,1,9.818452380952381,15.427372685185187,62.42202380952391,83.47648809523812,66.59910714285716,67.94303571428574,0.375,0.029732142857142763,44.345238095238095,1010.1836309523784,82.22559523809527,66.60863095238098,6.729166666666668,150.13095238095238,230.07857142857154,25.997142857142858,15.308630952380954,7.8084821428571445
2022-06-28,45.44666666666666,357751,54.419999999999995,1,6.809226190476191,15.419019510582016,62.881547619047616,86.30119047619043,66.8889880952381,66.50467261904757,0.42499999999999866,0.017916666666666657,42.857142857142854,1013.4866071428564,85.2443452380952,66.89851190476192,7.419642857142858,150.35773809523806,248.77857142857144,22.03928571428571,11.780357142857149,9.172916666666644
2022-06-29,49.237500000000004,366318,53.119166666666665,1,6.553273809523809,15.40953207671957,63.133035714285704,86.60863095238096,68.33928571428571,68.43392857142857,0.4799999999999998,0.4231845238095239,88.69047619047619,1016.832142857144,83.6345238095238,68.34107142857141,7.586309523809524,151.38958333333318,214.93571428571425,20.65,9.941369047619043,7.646726190476194
2022-06-30,42.79874999999999,382161,52.83999999999998,1,7.442261904761902,15.398921130952376,62.486904761904775,80.59761904761908,68.28630952380954,69.09860119047622,0.5300000000000009,0.016874999999999973,48.80952380952381,1015.566071428572,79.83779761904769,68.28630952380954,5.976190476190476,150.2095238095238,180.3892857142857,21.450000000000006,14.594642857142857,5.775744047619078
2022-07-01,38.490416666666675,369307,41.955416666666665,1,8.110416666666671,15.387187500000007,60.27500000000001,79.34583333333339,65.65773809523806,66.72169642857139,0.5799999999999986,0.01738095238095237,41.964285714285715,1013.3330357142858,79.09791666666666,65.66636904761901,7.7142857142857135,150.36428571428573,215.37708333333336,21.31612903225807,11.512499999999998,6.715773809523824
2022-07-02,43.51333333333333,353451,50.28916666666668,1,7.759523809523809,15.374354332010586,56.761309523809516,83.38541666666663,67.26666666666661,57.83252976190475,0.6200000000000011,0.08869047619047618,86.90476190476191,1012.4925595238104,84.25952380952378,67.26666666666661,7.7142857142857135,149.88124999999997,272.6955357142857,21.55609756097561,13.485416666666673,8.496428571428588
